Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,54.11593092233373,7.272734326280112,25.408389784744433,,0.27005440356744703,31.05625641025641,0.5445128205128205,0.20329596509762715,0.6743835073259111,0.09857295780548735,11.364500914636404,1.1202324691388765,"[0.04848717948717949, 0.09748717948717948, 0.15202564102564103, 0.235, 0.34507692307692306, 0.47702564102564105, 0.5445128205128205, 0.4655641025641026, 0.14123076923076924, 0.1462820512820513]"
Virtual_2D_response_surface,,59.26525920909148,6.478835246269937,26.04371148845811,,0.26798405797101454,30.81816666666667,0.5195384615384615,0.19423101243960403,0.7072246669114342,0.08286478390623417,10.774518683758425,0.8928281624233244,"[0.048025641025641025, 0.09687179487179487, 0.1507948717948718, 0.2215897435897436, 0.328, 0.45787179487179486, 0.5195384615384615, 0.453, 0.1513076923076923, 0.15771794871794872]"
Virtual_2D_response_surface,,65.59411877338881,6.046771646322382,25.21224566178233,,0.25126555183946486,28.89553846153846,0.4915897435897436,0.19151050235164252,0.7252203416392069,0.08438358358463341,9.960838355682789,0.8405312359597811,"[0.04730769230769231, 0.09330769230769231, 0.1431025641025641, 0.2042051282051282, 0.312974358974359, 0.439025641025641, 0.4915897435897436, 0.42105128205128206, 0.14297435897435898, 0.1446923076923077]"
Virtual_2D_response_surface,,70.87162995175552,5.815030164676444,24.264738037332418,,0.24052452619843923,27.660320512820512,0.4634871794871795,0.18912995684741116,0.7349112947648285,0.0897018877542798,9.41651140495555,0.8446788490842183,"[0.04394871794871795, 0.08966666666666667, 0.13843589743589743, 0.19471794871794873, 0.28997435897435897, 0.41333333333333333, 0.4634871794871795, 0.39705128205128204, 0.14215384615384616, 0.14623076923076922]"
Virtual_2D_response_surface,,44.04677101703473,8.858247893964135,25.62937961166008,,0.28691895206243034,32.99567948717949,0.5829230769230769,0.21147726270246237,0.6095478990421609,0.12094504379764769,12.56010476212171,1.5190824205578535,"[0.050487179487179484, 0.1034102564102564, 0.16835897435897437, 0.2587948717948718, 0.37584615384615383, 0.5212307692307693, 0.5829230769230769, 0.510948717948718, 0.1366153846153846, 0.14135897435897435]"
Virtual_2D_response_surface,,73.3009408216769,4.976758575051698,27.412199111865714,,0.25353377926421405,29.156384615384617,0.4701025641025641,0.17763168530465576,0.7702159901100816,0.05756171152863341,9.322375925918713,0.5366119138092098,"[0.04933333333333333, 0.09228205128205129, 0.14412820512820512, 0.20558974358974358, 0.3080769230769231, 0.42028205128205126, 0.4701025641025641, 0.40287179487179486, 0.16202564102564102, 0.16651282051282051]"
Virtual_2D_response_surface,,37.866929411050755,8.08243088786856,32.673669385226844,,0.3411394648829431,39.23103846153846,0.6772051282051282,0.19896597616471687,0.641157561664342,0.05885517992190473,14.050155354219994,0.8269244213033308,"[0.0627948717948718, 0.12556410256410255, 0.20217948717948717, 0.3082820512820513, 0.45574358974358975, 0.609025641025641, 0.6772051282051282, 0.5917435897435898, 0.1742051282051282, 0.173]"
Virtual_2D_response_surface,,17.014965689469108,20.96969933890182,28.027006785742167,,0.3388076923076923,38.96288461538462,0.7407948717948718,0.23503330151317714,0.28663796761132104,0.3374671952532921,16.483635733735483,5.562686318640655,"[0.05217948717948718, 0.11117948717948718, 0.19066666666666668, 0.2936153846153846, 0.4543076923076923, 0.6380769230769231, 0.7407948717948718, 0.6233076923076923, 0.14012820512820512, 0.16266666666666665]"
Virtual_2D_response_surface,,73.75475844940485,4.367603511442585,31.043218985164255,,0.26814247491638793,30.83638461538461,0.4813076923076923,0.16823256094592642,0.7961489211424246,0.035369216249216406,9.337831117487495,0.3302717680930773,"[0.05558974358974359, 0.10017948717948717, 0.15420512820512822, 0.2165128205128205, 0.3284102564102564, 0.43833333333333335, 0.4813076923076923, 0.4187179487179487, 0.17676923076923076, 0.18264102564102563]"
Virtual_2D_response_surface,,61.16472662816416,5.1222413931327875,31.91823879773971,,0.28354648829431445,32.60784615384616,0.5325897435897435,0.17495639859436213,0.764058887207406,0.036971256130609996,10.268912392192705,0.3796545902345515,"[0.059666666666666666, 0.11033333333333334, 0.16682051282051283, 0.24056410256410257, 0.35920512820512823, 0.4747692307692308, 0.5325897435897435, 0.46064102564102566, 0.17033333333333334, 0.17464102564102565]"
Virtual_2D_response_surface,,35.218759040202286,10.545484881687749,26.925228486274154,,0.31878751393533994,36.660564102564095,0.6552820512820513,0.22155532999418173,0.5414654563457638,0.13926836734567524,14.620218079529593,2.03613390217381,"[0.051564102564102564, 0.10553846153846154, 0.1843076923076923, 0.28102564102564104, 0.4189230769230769, 0.5702820512820512, 0.6552820512820513, 0.5758974358974359, 0.14728205128205127, 0.15882051282051282]"
Virtual_2D_response_surface,,60.34599972557166,5.47298222748658,30.278020291450094,,0.27691839464882945,31.845615384615385,0.5254615384615384,0.17882310631053697,0.7492678408973944,0.0465327072726167,10.250517357805588,0.4769843236036438,"[0.056025641025641025, 0.10751282051282052, 0.16, 0.23458974358974358, 0.34974358974358977, 0.47917948717948716, 0.5254615384615384, 0.45997435897435895, 0.1591025641025641, 0.16353846153846155]"
Virtual_2D_response_surface,,35.27091913553812,9.191371826640939,30.846286459253747,,0.3399690078037904,39.096435897435896,0.684923076923077,0.20809983874230642,0.596037341271712,0.0832378065251335,14.644731610179594,1.2189953363806358,"[0.05976923076923077, 0.12538461538461537, 0.2027179487179487, 0.304, 0.4512051282051282, 0.605051282051282, 0.684923076923077, 0.5988717948717949, 0.1645128205128205, 0.17758974358974358]"
Virtual_2D_response_surface,,74.93976000950842,5.627314508560035,23.7130006743468,,0.23779866220735785,27.34684615384615,0.45866666666666667,0.19057506281161576,0.7427821428711803,0.09239588427939842,9.380928462243881,0.8667591806308006,"[0.043333333333333335, 0.08746153846153847, 0.12912820512820514, 0.19312820512820514, 0.28405128205128205, 0.39466666666666667, 0.45866666666666667, 0.3887948717948718, 0.1448205128205128, 0.1492051282051282]"
Virtual_2D_response_surface,,33.70059587073916,9.88860193856108,30.00734180707317,,0.33677636566332214,38.72928205128205,0.6856410256410257,0.21213506581420075,0.567871619114111,0.0998430606318891,14.78850983439383,1.4765300840506712,"[0.058, 0.11953846153846154, 0.19697435897435897, 0.30833333333333335, 0.45853846153846156, 0.615948717948718, 0.6856410256410257, 0.5991282051282051, 0.15635897435897436, 0.16866666666666666]"
Virtual_2D_response_surface,,32.37358498231857,10.843334125456007,28.486976990851794,,0.3364459308807135,38.69128205128205,0.6884102564102564,0.22046362245727533,0.5295311035237792,0.13006425536803387,15.35403635737524,1.9970113057157297,"[0.05351282051282051, 0.116, 0.18933333333333333, 0.3016153846153846, 0.4493846153846154, 0.6013589743589743, 0.6884102564102564, 0.6034358974358974, 0.15784615384615386, 0.1668974358974359]"
Virtual_2D_response_surface,,31.80726402116108,13.654368684552436,23.0251284158453,,0.2946530657748049,33.88510256410256,0.6344871794871795,0.2423582805052966,0.41795272062700684,0.272189211027223,14.782203345926723,4.02355626597177,"[0.0451025641025641, 0.0927948717948718, 0.15733333333333333, 0.254, 0.39492307692307693, 0.5465641025641026, 0.6344871794871795, 0.5471538461538461, 0.12507692307692309, 0.13223076923076924]"
Virtual_2D_response_surface,,23.585254518924078,14.470571931008111,29.300412621895493,,0.3560356744704571,40.944102564102565,0.7434615384615385,0.22819765741589862,0.3858720377966784,0.2167952786831325,16.81802692222409,3.6460688335039966,"[0.05835897435897436, 0.11776923076923076, 0.20043589743589743, 0.3251538461538461, 0.4905128205128205, 0.6526666666666666, 0.7434615384615385, 0.6554615384615384, 0.1508974358974359, 0.16643589743589743]"
Virtual_2D_response_surface,,35.25513800002095,9.013234620928483,31.470011731103074,,0.3451974358974359,39.69770512820513,0.6886410256410257,0.20609611078914225,0.6032576199406945,0.07676187183054305,14.726776741519078,1.13045494870951,"[0.06233333333333333, 0.12366666666666666, 0.20902564102564103, 0.30653846153846154, 0.4551794871794872, 0.610897435897436, 0.6886410256410257, 0.6055641025641025, 0.1686923076923077, 0.18743589743589745]"
Virtual_2D_response_surface,,74.60643541427078,4.427124655711979,30.27624136196755,,0.26724147157190636,30.73276923076923,0.47387179487179487,0.16906209576206285,0.7936035188418329,0.03881591414766367,9.352343474506235,0.3630197613858966,"[0.05525641025641025, 0.10176923076923076, 0.1528974358974359, 0.2175897435897436, 0.32, 0.42756410256410254, 0.47387179487179487, 0.4196153846153846, 0.1768974358974359, 0.18246153846153845]"
Virtual_2D_response_surface,,67.22454994175632,4.619681662969264,32.20030955610827,,0.2809255295429208,32.3064358974359,0.513051282051282,0.17065519976297838,0.7853864051866447,0.03272494156600969,9.923870289072202,0.3247580753185475,"[0.061153846153846156, 0.10697435897435897, 0.15892307692307692, 0.2357948717948718, 0.3457948717948718, 0.46882051282051285, 0.513051282051282, 0.44574358974358974, 0.17705128205128204, 0.18776923076923077]"
Virtual_2D_response_surface,,74.48026132302603,4.088561870868425,32.83887224084983,,0.27684548494983274,31.837230769230768,0.48835897435897435,0.16469029522929404,0.8081177814617762,0.0276433942824606,9.437909282402003,0.26089584749553335,"[0.05958974358974359, 0.10456410256410256, 0.15687179487179487, 0.21776923076923077, 0.3241282051282051, 0.4391794871794872, 0.48835897435897435, 0.42515384615384616, 0.1921025641025641, 0.1936153846153846]"
Virtual_2D_response_surface,,59.998845619558814,5.945965807860137,28.03074870029914,,0.2790490523968785,32.09064102564103,0.5305384615384615,0.18808901958997348,0.7294323932396247,0.06299264181045275,10.864614975347884,0.6843907995505701,"[0.05076923076923077, 0.10028205128205128, 0.1565897435897436, 0.23297435897435897, 0.34625641025641024, 0.4747692307692308, 0.5305384615384615, 0.45887179487179486, 0.16648717948717948, 0.16935897435897435]"
Virtual_2D_response_surface,,72.38730695766964,5.2272934062185845,26.42778120565517,,0.25126142697881826,28.895064102564103,0.4683076923076923,0.1809571797463476,0.7596210436972872,0.06623724366194217,9.411784755461872,0.6234106801412808,"[0.04676923076923077, 0.09476923076923077, 0.1408974358974359, 0.20674358974358975, 0.3057692307692308, 0.41507692307692307, 0.4683076923076923, 0.40617948717948715, 0.15671794871794872, 0.15853846153846154]"
Virtual_2D_response_surface,,43.07816640186698,7.33289304833572,31.656831142893086,,0.31990457079152734,36.789025641025646,0.6290256410256411,0.19375542790072742,0.6719059758817666,0.05635184007923832,12.830532129229962,0.7230240946778959,"[0.06176923076923077, 0.1256923076923077, 0.1936923076923077, 0.2861025641025641, 0.42125641025641025, 0.5709487179487179, 0.6290256410256411, 0.546974358974359, 0.1656923076923077, 0.1751025641025641]"
Virtual_2D_response_surface,,34.52090402160697,10.583727614053887,27.370276544050924,,0.317682497212932,36.53348717948718,0.664025641025641,0.22106906405852828,0.5399318044432784,0.13557082355558173,14.537562871614252,1.9708693709957918,"[0.053794871794871794, 0.10761538461538461, 0.18371794871794872, 0.2878717948717949, 0.4260769230769231, 0.5804615384615385, 0.664025641025641, 0.5722051282051283, 0.14251282051282052, 0.1576923076923077]"
Virtual_2D_response_surface,,59.33702326983132,6.447957710025456,26.136778903145917,,0.26960301003344483,31.004346153846154,0.5165128205128205,0.1931012329822207,0.7085077281513182,0.08175897935536515,10.776559446207477,0.8810805012843423,"[0.04684615384615384, 0.09566666666666666, 0.1568974358974359, 0.22512820512820514, 0.33987179487179486, 0.46792307692307694, 0.5165128205128205, 0.4541282051282051, 0.15115384615384617, 0.15943589743589742]"
Virtual_2D_response_surface,,52.423526987586825,6.376218780763234,29.916484185530926,,0.2966189520624303,34.111179487179484,0.5733589743589743,0.18951330320547496,0.7114904620619398,0.05623857837709775,11.636140141530403,0.6543999793563509,"[0.05712820512820513, 0.11284615384615385, 0.1768974358974359, 0.25474358974358974, 0.37558974358974356, 0.5252820512820513, 0.5733589743589743, 0.5015641025641026, 0.16143589743589742, 0.17082051282051283]"
Virtual_2D_response_surface,,21.060932817610773,15.71904868491994,30.206203100687752,,0.37028260869565216,42.582499999999996,0.7698461538461538,0.22892270868750933,0.33704134087368,0.25243082814275575,17.54658223683456,4.429298285119115,"[0.059666666666666666, 0.1275128205128205, 0.21117948717948717, 0.3308974358974359, 0.49764102564102564, 0.672974358974359, 0.7698461538461538, 0.6862307692307692, 0.15779487179487178, 0.16935897435897435]"
Virtual_2D_response_surface,,30.020352861520887,9.679289822018504,34.414440508601935,,0.37171560758082495,42.74729487179487,0.7493589743589744,0.20542627278220243,0.5763117250235181,0.06843734997100753,15.806551422662238,1.0817584915474625,"[0.06358974358974359, 0.13633333333333333, 0.22292307692307692, 0.3395897435897436, 0.5042820512820513, 0.6635384615384615, 0.7493589743589744, 0.6609487179487179, 0.1736923076923077, 0.19]"
Virtual_2D_response_surface,,58.30099978330758,6.45368262437522,26.57763871499974,,0.274000668896321,31.51007692307692,0.532025641025641,0.19464959252819614,0.7082698054186256,0.07844478703645849,11.04016254049627,0.8660431993371165,"[0.04848717948717949, 0.09538461538461539, 0.1561025641025641, 0.22776923076923078, 0.3411794871794872, 0.47323076923076923, 0.532025641025641, 0.46105128205128204, 0.15553846153846154, 0.15925641025641027]"
Virtual_2D_response_surface,,40.744550052097836,9.692336624861056,25.32223206701389,,0.2935133779264214,33.754038461538464,0.6065897435897436,0.21912173476427665,0.5757852596931531,0.13924790199469816,13.313238233386365,1.853840492754653,"[0.04871794871794872, 0.09853846153846153, 0.16607692307692307, 0.25853846153846155, 0.3874871794871795, 0.5398205128205128, 0.6065897435897436, 0.5252051282051282, 0.13715384615384615, 0.14646153846153845]"
Virtual_2D_response_surface,,23.12106926789366,13.969583859701462,30.960546362819123,,0.36898940914158307,42.43378205128205,0.7661794871794871,0.22417423232050052,0.40554784687536694,0.18308707008425518,17.122608928442858,3.134928300907111,"[0.05828205128205128, 0.12384615384615384, 0.21133333333333335, 0.33664102564102566, 0.5063846153846154, 0.6743333333333333, 0.7661794871794871, 0.6831282051282052, 0.1544102564102564, 0.1716923076923077]"
Virtual_2D_response_surface,,33.947722116001344,11.655609076517768,25.272859819636725,,0.3084192865105908,35.46821794871794,0.6472307692307693,0.22971776004542233,0.49710052191986687,0.18290967837235012,14.665823243968195,2.682521012619959,"[0.048692307692307694, 0.10176923076923076, 0.16823076923076924, 0.27812820512820513, 0.4102820512820513, 0.563923076923077, 0.6472307692307693, 0.5641282051282052, 0.13653846153846153, 0.14476923076923076]"
Virtual_2D_response_surface,,41.60394094135043,8.443711879990328,28.466372173953943,,0.31330746934225195,36.030358974358975,0.6275641025641026,0.2071118450233785,0.6264116008835335,0.08971115845450146,13.432165423261438,1.2050151206732826,"[0.0568974358974359, 0.11084615384615384, 0.18317948717948718, 0.277, 0.4122051282051282, 0.5543589743589744, 0.6275641025641026, 0.5476153846153846, 0.1596923076923077, 0.1575897435897436]"
Virtual_2D_response_surface,,26.71314863635421,12.843574015153203,29.1466755470087,,0.3504826086956521,40.305499999999995,0.7307948717948718,0.22626445299380757,0.4499536807267947,0.16976574531442934,16.41546343825544,2.7867833852771997,"[0.05623076923076923, 0.1201025641025641, 0.19787179487179488, 0.3241025641025641, 0.4622307692307692, 0.6370769230769231, 0.7307948717948718, 0.6353846153846154, 0.15692307692307692, 0.1701794871794872]"
Virtual_2D_response_surface,,22.912453144932083,16.780354798588654,26.00921657389395,,0.3320028985507246,38.18033333333333,0.7176923076923077,0.24260319902809452,0.29574271156322934,0.353419032018938,16.672807811926184,5.892487597928739,"[0.04892307692307692, 0.10761538461538461, 0.17423076923076924, 0.2877948717948718, 0.447, 0.6215128205128205, 0.7176923076923077, 0.6182051282051282, 0.13697435897435897, 0.1525128205128205]"
Virtual_2D_response_surface,,47.91248819121101,8.582500394422498,24.318536912221035,,0.27657736900780383,31.80639743589744,0.5642051282051282,0.2143473685512554,0.6207590542043544,0.12986722599737244,12.271711668264025,1.5936931525970366,"[0.04692307692307692, 0.09558974358974359, 0.15574358974358973, 0.23807692307692307, 0.3495641025641026, 0.49233333333333335, 0.5642051282051282, 0.48630769230769233, 0.14087179487179488, 0.14005128205128206]"
Virtual_2D_response_surface,,30.089179069756305,11.706978983950258,28.388655350541434,,0.3353811594202899,38.56883333333334,0.7007692307692308,0.22377661480057537,0.4950550324709583,0.14951703594300303,15.535445328253665,2.322813737535062,"[0.05430769230769231, 0.11264102564102564, 0.18925641025641027, 0.30864102564102563, 0.44666666666666666, 0.6215897435897436, 0.7007692307692308, 0.6161538461538462, 0.14502564102564103, 0.15407692307692308]"
Virtual_2D_response_surface,,30.806912105640773,11.924631987943544,27.221173620739464,,0.3283207357859532,37.75688461538462,0.6905897435897436,0.22817077741613434,0.48639533084950465,0.1669069461473972,15.507031887906466,2.5882313362207756,"[0.0511025641025641, 0.11023076923076923, 0.1844102564102564, 0.2938717948717949, 0.4403846153846154, 0.5930512820512821, 0.6905897435897436, 0.6015384615384616, 0.14597435897435898, 0.1484871794871795]"
Virtual_2D_response_surface,,24.228354708775605,14.756285284769543,27.9704229733513,,0.34882519509476034,40.11489743589744,0.7255897435897436,0.2318588296642687,0.37467223117319687,0.24242851932880066,16.741787708860837,4.058686805176247,"[0.054461538461538464, 0.11566666666666667, 0.19382051282051282, 0.31015384615384617, 0.46582051282051284, 0.6400769230769231, 0.7255897435897436, 0.6423589743589744, 0.15207692307692308, 0.16228205128205128]"
Virtual_2D_response_surface,,23.36248736061107,15.917036441847147,26.89172800660894,,0.3380974358974359,38.88120512820513,0.7228974358974359,0.23795943542029113,0.329322810029917,0.3019488578532753,16.6538693173828,5.028616819221442,"[0.04948717948717949, 0.10676923076923077, 0.18302564102564103, 0.29646153846153844, 0.4591025641025641, 0.6271538461538462, 0.7228974358974359, 0.6274102564102564, 0.14251282051282052, 0.15266666666666667]"
Virtual_2D_response_surface,,36.849511485338496,8.934081791611213,30.375143693187756,,0.3350715719063545,38.53323076923077,0.6698461538461539,0.20715316539166945,0.6064691304331277,0.08283306022739628,14.36810530790489,1.190154132323258,"[0.05692307692307692, 0.12097435897435897, 0.19789743589743589, 0.2982051282051282, 0.4362820512820513, 0.5993846153846154, 0.6698461538461539, 0.5841025641025641, 0.16853846153846153, 0.17764102564102563]"
Virtual_2D_response_surface,,37.25085442719379,8.892819029790186,30.187302510534547,,0.3342960981047937,38.44405128205128,0.6664102564102564,0.20729885685863977,0.6081441167791717,0.08354573443548362,14.344934190811479,1.198458062400025,"[0.05671794871794872, 0.12076923076923077, 0.19774358974358974, 0.29712820512820515, 0.43325641025641026, 0.5914871794871794, 0.6664102564102564, 0.5853589743589743, 0.16894871794871794, 0.17282051282051283]"
Virtual_2D_response_surface,,36.19095725154356,9.055764035719108,30.512292006659617,,0.3390801560758082,38.994217948717946,0.6714871794871795,0.20687101822581558,0.6015328888847837,0.08359187532732028,14.52019242954718,1.2137701152994076,"[0.059, 0.12194871794871795, 0.19464102564102564, 0.30430769230769233, 0.44246153846153846, 0.5961282051282051, 0.6714871794871795, 0.5929230769230769, 0.17287179487179488, 0.17533333333333334]"
Virtual_2D_response_surface,,15.0,27.73821515052045,24.03423086341437,,0.2780940914158306,31.980820512820515,0.6124358974358974,0.22889345279072282,0.365130651565857,0.3052504430619555,13.176360774467753,4.022089964350452,"[0.04466666666666667, 0.0988974358974359, 0.15987179487179487, 0.2510512820512821, 0.37351282051282053, 0.5316923076923077, 0.6124358974358974, 0.5013076923076923, 0.11466666666666667, 0.14512820512820512]"
Virtual_2D_response_surface,,32.08487050349556,11.847566612579909,26.306953068795767,,0.31916755852842804,36.70426923076923,0.670974358974359,0.2290465996589588,0.48946022564169167,0.17532857488188336,15.13257850849435,2.65317342418253,"[0.050743589743589744, 0.10882051282051282, 0.18084615384615385, 0.2854102564102564, 0.4278717948717949, 0.5764871794871795, 0.670974358974359, 0.58, 0.14343589743589744, 0.14974358974358976]"
Virtual_2D_response_surface,,46.39832198784025,9.221763272692865,23.371347676728334,,0.2709845039018952,31.163217948717946,0.5648717948717948,0.2204867133972594,0.5948065195295704,0.1526325392520003,12.367935907911546,1.887749462930533,"[0.04535897435897436, 0.09271794871794872, 0.15592307692307691, 0.22571794871794873, 0.3564871794871795, 0.49638461538461537, 0.5648717948717948, 0.4823846153846154, 0.13105128205128205, 0.13030769230769232]"
Virtual_2D_response_surface,,32.87824138299655,9.767016551589139,31.14078074013812,,0.35122675585284285,40.39107692307693,0.706076923076923,0.21103431680082507,0.572772743419587,0.08965143958870146,15.34302598196,1.3755243669295638,"[0.061205128205128204, 0.12315384615384616, 0.20712820512820512, 0.3173076923076923, 0.45987179487179486, 0.6162051282051282, 0.706076923076923, 0.6170256410256411, 0.17512820512820512, 0.18056410256410257]"
Virtual_2D_response_surface,,45.61162047743759,8.236156842317259,26.61949974653613,,0.2926817168338907,33.658397435897434,0.5896923076923077,0.20777724153647104,0.6348774150238754,0.10175387591398108,12.588208152784198,1.2808989703577682,"[0.04976923076923077, 0.10646153846153845, 0.1692820512820513, 0.2558974358974359, 0.3769487179487179, 0.5332820512820513, 0.5896923076923077, 0.5150769230769231, 0.14466666666666667, 0.15087179487179486]"
Virtual_2D_response_surface,,30.529471517923845,11.550836421990365,28.3574568498072,,0.33457268673355633,38.47585897435898,0.7025897435897436,0.22436135961294001,0.5012744216485534,0.14629877435913427,15.538492857173257,2.2732624603926097,"[0.05517948717948718, 0.1127948717948718, 0.19292307692307692, 0.30438461538461536, 0.44656410256410256, 0.6046153846153847, 0.7025897435897436, 0.6092820512820513, 0.14971794871794872, 0.154]"
Virtual_2D_response_surface,,40.86346219323936,8.104479641109933,30.1953247316756,,0.3235487179487179,37.20810256410256,0.6411538461538462,0.20208122493322783,0.6402562795513539,0.0732312489602974,13.534306098471038,0.9911341394020039,"[0.059666666666666666, 0.12053846153846154, 0.19641025641025642, 0.28817948717948716, 0.42202564102564105, 0.5718974358974359, 0.6411538461538462, 0.5632820512820513, 0.16548717948717948, 0.16515384615384615]"
Virtual_2D_response_surface,,40.627491011562576,9.559669870710765,25.74762067536426,,0.2981186176142698,34.283641025641025,0.6106410256410256,0.21760848892818133,0.5811410108028926,0.13222305456675187,13.428740373382706,1.7755890711525255,"[0.04792307692307692, 0.1013076923076923, 0.16935897435897435, 0.2600769230769231, 0.3953333333333333, 0.5324358974358975, 0.6106410256410256, 0.5330769230769231, 0.14176923076923076, 0.14976923076923077]"
Virtual_2D_response_surface,,17.30801451414446,20.185561372847165,28.622786910880883,,0.34555529542920843,39.73885897435897,0.7444102564102564,0.23228747871541436,0.2752774763595126,0.3445865761397604,16.61551084472627,5.725481992797284,"[0.05653846153846154, 0.118, 0.19676923076923078, 0.306974358974359, 0.47012820512820513, 0.6465641025641026, 0.7444102564102564, 0.6344871794871795, 0.1438974358974359, 0.16276923076923078]"
Virtual_2D_response_surface,,32.219125617041264,12.499329136506159,24.83130507877187,,0.30936655518394646,35.57715384615384,0.6553589743589744,0.2347801994534759,0.4635829031800001,0.21086379085101728,15.035060296776592,3.170349809851933,"[0.04676923076923077, 0.10453846153846154, 0.1711025641025641, 0.2710769230769231, 0.4042051282051282, 0.5635384615384615, 0.6553589743589744, 0.568974358974359, 0.1372820512820513, 0.14025641025641025]"
Virtual_2D_response_surface,,25.33249116607218,10.887568242990248,36.25694518222416,,0.39710211817168345,45.6667435897436,0.7921794871794872,0.2058886063029661,0.5277607102873076,0.07521587095267282,16.924071945756996,1.2729588114658086,"[0.0677948717948718, 0.14202564102564103, 0.24517948717948718, 0.3735897435897436, 0.5351025641025641, 0.7091538461538461, 0.7921794871794872, 0.7127692307692308, 0.18315384615384617, 0.1946923076923077]"
Virtual_2D_response_surface,,27.79674423393041,11.83631577647465,30.394116652645682,,0.3556357859531773,40.89811538461539,0.7322307692307692,0.21998886709639967,0.4899077894185293,0.1335289694676658,16.194834125710873,2.162479511505959,"[0.058487179487179485, 0.12364102564102564, 0.20623076923076922, 0.32294871794871793, 0.485974358974359, 0.6395384615384615, 0.7322307692307692, 0.648051282051282, 0.15794871794871795, 0.1667948717948718]"
Virtual_2D_response_surface,,34.49407934985683,11.079336704358692,26.166261722154488,,0.3139983277591974,36.1098076923077,0.6517179487179487,0.22519819884553152,0.5200913794220885,0.15879209336586994,14.637354575339183,2.324296174356603,"[0.053564102564102566, 0.10553846153846154, 0.1803846153846154, 0.2792820512820513, 0.41574358974358977, 0.5706153846153846, 0.6517179487179487, 0.5711794871794872, 0.14012820512820512, 0.1533076923076923]"
Virtual_2D_response_surface,,50.426113424469825,6.938838318786566,28.579704592692142,,0.28907179487179485,33.24325641025641,0.5722307692307692,0.1946767844352772,0.6881620127499573,0.06999067330654304,11.64904247179104,0.8153243259771713,"[0.052717948717948715, 0.10787179487179487, 0.1687179487179487, 0.25574358974358974, 0.3801538461538462, 0.5157179487179487, 0.5722307692307692, 0.49764102564102564, 0.14833333333333334, 0.15930769230769232]"
Virtual_2D_response_surface,,36.708838224861516,9.589893943347796,28.406357978587085,,0.32458060200668903,37.32676923076924,0.6572307692307693,0.21394476021872294,0.5799204013463977,0.10779738454284794,14.374560047069753,1.5495399770282365,"[0.052794871794871794, 0.11605128205128205, 0.18576923076923077, 0.2915641025641026, 0.42743589743589744, 0.5812820512820512, 0.6572307692307693, 0.5732307692307692, 0.15835897435897436, 0.1655897435897436]"
Virtual_2D_response_surface,,44.6735009724017,8.069058382012766,27.741322022237274,,0.299655629877369,34.460397435897434,0.6048717948717949,0.2056090059058375,0.6417042733845677,0.09007509401997137,12.753662507846897,1.148787349493293,"[0.054, 0.10897435897435898, 0.1744102564102564, 0.2648974358974359, 0.39694871794871794, 0.5354102564102564, 0.6048717948717949, 0.5172564102564102, 0.15494871794871795, 0.15328205128205127]"
Virtual_2D_response_surface,,19.715844724429402,16.72345289046484,30.329039711365276,,0.37173054626532887,42.74901282051282,0.7771538461538462,0.22981040981449363,0.29795226759555016,0.29466658957662856,17.683502679804768,5.210737426427243,"[0.05861538461538462, 0.12556410256410255, 0.2088205128205128, 0.3302051282051282, 0.5068205128205128, 0.6765641025641026, 0.7771538461538462, 0.6882820512820513, 0.15774358974358973, 0.17105128205128206]"
Virtual_2D_response_surface,,22.203900799460325,15.2280278568563,29.575157018376977,,0.36387536231884066,41.84566666666667,0.7663589743589744,0.23167092818308832,0.3562129557546235,0.240622075615812,17.449963986792216,4.198846553923113,"[0.056846153846153845, 0.12512820512820513, 0.19941025641025642, 0.32894871794871794, 0.49017948717948717, 0.6637435897435897, 0.7663589743589744, 0.6645641025641026, 0.15923076923076923, 0.17276923076923076]"
Virtual_2D_response_surface,,23.566262027970495,15.523227881228815,27.335515278716816,,0.343160646599777,39.46347435897436,0.7325128205128205,0.23740859576736142,0.3446820062747591,0.27970185306787115,16.864142456997676,4.716931895622812,"[0.05548717948717949, 0.11658974358974358, 0.19453846153846155, 0.30466666666666664, 0.4644615384615385, 0.638102564102564, 0.7325128205128205, 0.636, 0.1433076923076923, 0.15284615384615385]"
Virtual_2D_response_surface,,37.382950605603014,9.947520067602259,26.891287704345448,,0.31524336677814935,36.25298717948718,0.642974358974359,0.2188378029684504,0.5654981711577922,0.12793219847833054,14.280343317724274,1.826915715661803,"[0.051974358974358974, 0.1092051282051282, 0.17761538461538462, 0.2786153846153846, 0.4117692307692308, 0.5646410256410257, 0.642974358974359, 0.5585384615384615, 0.1533076923076923, 0.16166666666666665]"
Virtual_2D_response_surface,,20.59709608669184,19.44282471921676,24.970925793097862,,0.32312530657748045,37.159410256410254,0.7013333333333334,0.24582477087753482,0.19290159084732364,0.5213491745051232,16.442466322007466,8.572266243806881,"[0.05041025641025641, 0.10566666666666667, 0.1794871794871795, 0.27994871794871795, 0.43415384615384617, 0.6082564102564103, 0.7013333333333334, 0.6053846153846154, 0.1301025641025641, 0.1432820512820513]"
